Round,MSE
1116,0.039428914320810575
1117,0.025051817749898526
1118,0.038453900030446096
1119,0.027619967925192328
1120,0.07284730396872054
1121,0.08767508730926554
1122,0.026909662853660303
1123,0.05054711464139875
1124,0.015921953849198447
1125,0.0672896333220737
1126,0.0549727917889363
1127,0.01587424229368062
1128,0.05855918004574271
1129,0.037473887527890895
1130,0.02498244324710425
1131,0.03520535216125274
1132,0.057450557873943944
1133,0.012922215659664527
1134,0.024165304770774488
1135,0.023228017288578765
1136,0.030843305557652308
1137,0.017811339995984676
1138,0.0338505193496713
1139,0.039345334722127395
1140,0.03776400425177068
1141,0.015004536801059721
1142,0.024101520911362837
1143,0.04493892970912832
1144,0.02722330150063144
1145,0.014846879677236156
1146,0.015277980265555527
1147,0.015817144463169033
1148,0.03282600280014758
1149,0.02853717549735746
1150,0.03379793254021082
1151,0.04834857534058036
1152,0.0705797316789655
1153,0.06485149298104154
1154,0.06107582276167292
1155,0.046140235942512084
1156,0.010761297149394285
1157,0.01763728293235225
1158,0.08743849905628916
1159,0.01437460541151982
1160,0.029515419741115403
1161,0.08088359281954204
1162,0.030980057319175
1163,0.036725423957986905
1164,0.023086870573935436
1165,0.04479719853943724
1166,0.021726587788239028
1167,0.022157482192297864
1168,0.04310492406340937
1169,0.020878951420824046
1170,0.03360309094817897
1171,0.0944433272799441
1172,0.041494777488031806
1173,0.01697345196640261
1174,0.08031983003574338
1175,0.018786867978948952
1176,0.020436262149137137
1177,0.0077152379205853916
1178,0.03612008865977299
1179,0.031385400548915074
1180,0.02211644508277112
1181,0.03544460497575943
1182,0.03930592642886944
1183,0.0211577170958374
1184,0.02367447780393602
1185,0.02325995574213989
1186,0.01765823906472663
1187,0.02964374779984803
1188,0.007150762303263022
1189,0.00797380151499816
1190,0.018837060916720796
1191,0.012052658459283239
1192,0.055370072350194074
1193,0.03588469182376692
1194,0.02121912868167936
1195,0.0370141517761839
1196,0.04639953986656438
1197,0.023320171617970727
1198,0.07115448839540157
1199,0.031056852443448264
1200,0.016005983086457655
1201,0.04400151801168511
1202,0.030519673204745367
1203,0.0401506175306821
1204,0.04108444911090356
1205,0.02135044723137023
1206,0.0378794456446634
1207,0.03851599381240568
1208,0.01503378506498006
1209,0.014956367878927504
1210,0.022451324888054684
1211,0.01911936764847973
1212,0.01941920961310304
1213,0.012936189844998077
1214,0.010151753675507547
1215,0.015594068840695655
1216,0.02179866838663554
1217,0.011309652782813684
1218,0.01912383186580982
1219,0.023548587370392376
1220,0.04101000463626517
1221,0.028685477096245745
1222,0.06340657227962115
1223,0.028059738322139993
1224,0.03196822425271418
1225,0.017235383851606282
1226,0.012308393143425866
1227,0.03292345180982892
1228,0.052280731512552824
1229,0.030386713905028496
1230,0.06645583570072906
1231,0.025743790585320284
1232,0.04470249209579311
1233,0.027413162648286346
1234,0.012907304385802454
1235,0.008299448938105445
1236,0.020433519185077437
1237,0.05550254798486028
1238,0.009735232866826968
1239,0.019080128609399897
1240,0.01801355423766054
1241,0.03074482990333277
1242,0.0357529305234091
1243,0.07265723761052637
1244,0.05449344856123559
